(7296, 'SBA', 'LAX', 'OO', NULL, 1, 1, 4, 1411),
(7297, 'DEN', 'MAF', 'OO', NULL, 1, 1, 4, 1411),
(7298, 'IAH', 'RDU', 'OO', NULL, 1, 1, 4, 1411),
(7299, 'BTV', 'ORD', 'EV', NULL, 1, 1, 4, 1412),
(7300, 'DHN', 'ATL', 'EV', NULL, 1, 1, 4, 1412),
(7301, 'ORD', 'MCI', 'NK', NULL, 1, 1, 4, 1412),
(7302, 'ORD', 'ALB', 'UA', NULL, 1, 1, 4, 1414),
(7303, 'STT', 'IAD', 'UA', NULL, 1, 1, 4, 1414),
(7304, 'PHX', 'ATL', 'DL', NULL, 1, 1, 4, 1414),
(7305, 'DEN', 'DTW', 'F9', NULL, 1, 1, 4, 1414),
(7306, 'MYR', 'LGA', 'NK', NULL, 1, 1, 4, 1414),
(7307, 'GUC', 'IAH', 'UA', NULL, 1, 1, 4, 1415),
(7308, 'DCA', 'PBI', 'US', NULL, 1, 1, 4, 1415),
(7309, 'PHL', 'IAH', 'US', NULL, 1, 1, 4, 1415),
(7310, 'LAS', 'CLT', 'US', NULL, 1, 1, 4, 1415),
(7311, 'BOS', 'ORD', 'UA', NULL, 1, 1, 4, 1415),
(7312, 'DEN', 'IAD', 'WN', NULL, 1, 1, 4, 1415),
(7313, 'HOU', 'CRP', 'WN', NULL, 1, 1, 4, 1415),
(7314, 'LAX', 'SMF', 'WN', NULL, 1, 1, 4, 1415),
(7315, 'MCO', 'PVD', 'WN', NULL, 1, 1, 4, 1415),
(7316, 'MDW', 'FLL', 'WN', NULL, 1, 1, 4, 1415),
(7317, 'MSY', 'STL', 'WN', NULL, 1, 1, 4, 1415),
(7318, 'ATL', 'BWI', 'WN', NULL, 1, 1, 4, 1415),
(7319, 'PHX', 'MDW', 'WN', NULL, 1, 1, 4, 1415),
(7320, 'PIT', 'MCO', 'WN', NULL, 1, 1, 4, 1415),
(7321, 'SJC', 'MDW', 'WN', NULL, 1, 1, 4, 1415),
(7322, 'SJU', 'MCO', 'WN', NULL, 1, 1, 4, 1415),
(7323, 'SMF', 'LAS', 'WN', NULL, 1, 1, 4, 1415),
(7324, 'STL', 'BWI', 'WN', NULL, 1, 1, 4, 1415),
(7325, 'HOU', 'LAS', 'WN', NULL, 1, 1, 4, 1415),
(7326, 'OAK', 'PDX', 'WN', NULL, 1, 1, 4, 1415),
(7327, 'PDX', 'DEN', 'WN', NULL, 1, 1, 4, 1415),
(7328, 'PDX', 'OAK', 'WN', NULL, 1, 1, 4, 1415),
(7329, 'EWR', 'DEN', 'UA', NULL, 1, 1, 4, 1415),
(7330, 'LAX', 'JFK', 'AA', NULL, 1, 1, 4, 1415),
(7331, 'DFW', 'ATL', 'AA', NULL, 1, 1, 4, 1415),
(7332, 'DFW', 'MCO', 'AA', NULL, 1, 1, 4, 1415),
(7333, 'SAN', 'DFW', 'AA', NULL, 1, 1, 4, 1415),
(7334, 'DFW', 'ELP', 'AA', NULL, 1, 1, 4, 1415),
(7335, 'EGE', 'ORD', 'AA', 'A', 1, 1, 4, 1415),
(7336, 'DFW', 'CLE', 'AA', NULL, 1, 1, 4, 1415),
(7337, 'SFO', 'ORD', 'AA', NULL, 1, 1, 4, 1415),
(7338, 'SAN', 'SEA', 'AS', NULL, 1, 1, 4, 1415),
(7339, 'LIH', 'SEA', 'AS', NULL, 1, 1, 4, 1415),
(7340, 'SLC', 'DFW', 'AA', NULL, 1, 1, 4, 1415),
(7341, 'BDL', 'SJU', 'B6', NULL, 1, 1, 4, 1415),
(7342, 'LGA', 'PBI', 'B6', NULL, 1, 1, 4, 1415),
(7343, 'MSP', 'SLC', 'DL', NULL, 1, 1, 4, 1415),
(7344, 'MCO', 'DTW', 'DL', NULL, 1, 1, 4, 1415),
(7345, 'RIC', 'ATL', 'DL', NULL, 1, 1, 4, 1415),
(7346, 'SLC', 'ATL', 'DL', NULL, 1, 1, 4, 1415),
(7347, 'FLL', 'LGA', 'DL', NULL, 1, 1, 4, 1415),
(7348, 'LGA', 'MIA', 'DL', NULL, 1, 1, 4, 1415),
(7349, 'DFW', 'FSD', 'EV', NULL, 1, 1, 4, 1415),
(7350, 'ATL', 'VLD', 'EV', NULL, 1, 1, 4, 1415),
(7351, 'ORD', 'TPA', 'F9', NULL, 1, 1, 4, 1415),
(7352, 'DEN', 'PSP', 'F9', NULL, 1, 1, 4, 1415),
(7353, 'CHO', 'LGA', 'MQ', NULL, 1, 1, 4, 1415),
(7354, 'DFW', 'AMA', 'MQ', NULL, 1, 1, 4, 1415),
(7355, 'LSE', 'ORD', 'MQ', NULL, 1, 1, 4, 1415),
(7356, 'CMH', 'LGA', 'MQ', NULL, 1, 1, 4, 1415),
(7357, 'BNA', 'LGA', 'MQ', NULL, 1, 1, 4, 1415),
(7358, 'MIA', 'BHM', 'MQ', NULL, 1, 1, 4, 1415),
(7359, 'DFW', 'LIT', 'MQ', NULL, 1, 1, 4, 1415),
(7360, 'EUG', 'LAX', 'OO', NULL, 1, 1, 4, 1415),
(7361, 'RDD', 'SFO', 'OO', NULL, 1, 1, 4, 1415),
(7362, 'DEN', 'LAX', 'UA', NULL, 1, 1, 4, 1416),
(7363, 'ATL', 'SGF', 'EV', NULL, 1, 1, 4, 1416),
(7364, 'JAX', 'IAD', 'EV', NULL, 1, 1, 4, 1417),
(7365, 'CVG', 'EWR', 'EV', NULL, 1, 1, 4, 1417),
(7366, 'ILM', 'CLT', 'US', NULL, 1, 1, 4, 1418),
(7367, 'EWR', 'MSN', 'EV', NULL, 1, 1, 4, 1418),
(7368, 'LIH', 'HNL', 'HA', NULL, 1, 1, 4, 1418),
(7369, 'CLT', 'BOS', 'US', NULL, 1, 1, 4, 1419),
(7370, 'ORF', 'ATL', 'DL', NULL, 1, 1, 4, 1419),
(7371, 'IND', 'ATL', 'DL', NULL, 1, 1, 4, 1419),
(7372, 'OMA', 'IAH', 'EV', NULL, 1, 1, 4, 1419),
(7373, 'CMH', 'IAH', 'EV', NULL, 1, 1, 4, 1419),
(7374, 'LAX', 'SAN', 'OO', NULL, 1, 1, 4, 1419),
(7375, 'DEN', 'MSO', 'OO', NULL, 1, 1, 4, 1419),
(7376, 'MCO', 'PHL', 'US', NULL, 1, 1, 4, 1420),
(7377, 'CLT', 'JFK', 'US', NULL, 1, 1, 4, 1420),
(7378, 'SFO', 'IAH', 'UA', NULL, 1, 1, 4, 1420),
(7379, 'ATL', 'PHL', 'WN', NULL, 1, 1, 4, 1420),
(7380, 'AUS', 'DAL', 'WN', NULL, 1, 1, 4, 1420),
(7381, 'AUS', 'ELP', 'WN', NULL, 1, 1, 4, 1420),
(7382, 'BWI', 'BDL', 'WN', NULL, 1, 1, 4, 1420),
(7383, 'DAL', 'DCA', 'WN', NULL, 1, 1, 4, 1420),
(7384, 'DCA', 'HOU', 'WN', NULL, 1, 1, 4, 1420),
(7385, 'DEN', 'PHX', 'WN', NULL, 1, 1, 4, 1420),
(7386, 'HOU', 'TUL', 'WN', NULL, 1, 1, 4, 1420),
(7387, 'LAX', 'DAL', 'WN', NULL, 1, 1, 4, 1420),
(7388, 'LAX', 'HOU', 'WN', NULL, 1, 1, 4, 1420),
(7389, 'MCI', 'BOS', 'WN', NULL, 1, 1, 4, 1420),
(7390, 'MCO', 'PHL', 'WN', NULL, 1, 1, 4, 1420),
(7391, 'MDW', 'STL', 'WN', NULL, 1, 1, 4, 1420),
(7392, 'MSY', 'HOU', 'WN', NULL, 1, 1, 4, 1420),
(7393, 'MSY', 'PHX', 'WN', NULL, 1, 1, 4, 1420),
(7394, 'OAK', 'MDW', 'WN', NULL, 1, 1, 4, 1420),
(7395, 'ATL', 'DEN', 'WN', NULL, 1, 1, 4, 1420),
(7396, 'SFO', 'MDW', 'WN', NULL, 1, 1, 4, 1420),
(7397, 'SJU', 'BWI', 'WN', NULL, 1, 1, 4, 1420),
(7398, 'HOU', 'MSY', 'WN', NULL, 1, 1, 4, 1420),
(7399, 'OAK', 'SEA', 'WN', NULL, 1, 1, 4, 1420),
(7400, 'OAK', 'SLC', 'WN', NULL, 1, 1, 4, 1420),
(7401, 'ONT', 'LAS', 'WN', NULL, 1, 1, 4, 1420),
(7402, 'MIA', 'EWR', 'UA', NULL, 1, 1, 4, 1420),
(7403, 'MIA', 'SFO', 'AA', NULL, 1, 1, 4, 1420),
(7404, 'AUS', 'ORD', 'AA', NULL, 1, 1, 4, 1420),
(7405, 'DEN', 'MIA', 'AA', NULL, 1, 1, 4, 1420),
(7406, 'LAS', 'DFW', 'AA', NULL, 1, 1, 4, 1420),
(7407, 'ORD', 'DFW', 'AA', NULL, 1, 1, 4, 1420),
(7408, 'ORD', 'AUS', 'AA', NULL, 1, 1, 4, 1420),
(7409, 'SEA', 'ANC', 'AS', NULL, 1, 1, 4, 1420),
(7410, 'SEA', 'LAX', 'AS', NULL, 1, 1, 4, 1420),
(7411, 'TPA', 'DCA', 'B6', NULL, 1, 1, 4, 1420),
(7412, 'DFW', 'SLC', 'DL', NULL, 1, 1, 4, 1420),
(7413, 'TPA', 'DFW', 'AA', NULL, 1, 1, 4, 1420),
(7414, 'JFK', 'MIA', 'AA', NULL, 1, 1, 4, 1420),
(7415, 'FLL', 'ORD', 'AA', NULL, 1, 1, 4, 1420),
(7416, 'ATL', 'SAT', 'DL', NULL, 1, 1, 4, 1420),
(7417, 'DEN', 'ATL', 'DL', NULL, 1, 1, 4, 1420),
(7418, 'ORD', 'SDF', 'EV', NULL, 1, 1, 4, 1420),
(7419, 'ATL', 'IAD', 'F9', NULL, 1, 1, 4, 1420),
(7420, 'HNL', 'SEA', 'HA', NULL, 1, 1, 4, 1420),
(7421, 'ORD', 'TVC', 'MQ', NULL, 1, 1, 4, 1420),
(7422, 'DFW', 'GSO', 'MQ', NULL, 1, 1, 4, 1420),
(7423, 'CMI', 'ORD', 'MQ', NULL, 1, 1, 4, 1420),
(7424, 'GCK', 'DFW', 'MQ', NULL, 1, 1, 4, 1420),
(7425, 'FWA', 'ORD', 'MQ', NULL, 1, 1, 4, 1420),
(7426, 'EYW', 'MIA', 'MQ', NULL, 1, 1, 4, 1420),
(7427, 'SFO', 'BFL', 'OO', NULL, 1, 1, 4, 1420),
(7428, 'SBP', 'SFO', 'OO', NULL, 1, 1, 4, 1420),
(7429, 'LAX', 'OAK', 'OO', NULL, 1, 1, 4, 1420),
(7430, 'ORD', 'CHO', 'OO', NULL, 1, 1, 4, 1420),
(7431, 'RNO', 'SFO', 'OO', NULL, 1, 1, 4, 1421),
(7432, 'SFO', 'DEN', 'UA', NULL, 1, 1, 4, 1421),
(7433, 'BOS', 'FLL', 'B6', NULL, 1, 1, 4, 1421),
(7434, 'BTR', 'IAH', 'EV', NULL, 1, 1, 4, 1421),
(7435, 'SAN', 'LAX', 'OO', NULL, 1, 1, 4, 1421),
(7436, 'LAR', 'DEN', 'OO', NULL, 1, 1, 4, 1422),
(7437, 'CMH', 'ATL', 'DL', NULL, 1, 1, 4, 1422),
(7438, 'MKE', 'EWR', 'EV', NULL, 1, 1, 4, 1422),
(7439, 'DEN', 'DIK', 'EV', NULL, 1, 1, 4, 1422),
(7440, 'MCO', 'CLE', 'UA', NULL, 1, 1, 4, 1423),
(7441, 'STL', 'IAH', 'EV', 'C', 1, 1, 4, 1423),
(7442, 'SAV', 'IAD', 'EV', NULL, 1, 1, 4, 1423),
(7443, 'SUN', 'SFO', 'OO', NULL, 1, 1, 4, 1423),
(7444, 'ASE', 'DEN', 'OO', NULL, 1, 1, 4, 1423),
(7445, 'DEN', 'BIS', 'OO', NULL, 1, 1, 4, 1423),
(7446, 'TUS', 'DEN', 'OO', NULL, 1, 1, 4, 1423),
(7447, 'BUR', 'SFO', 'OO', NULL, 1, 1, 4, 1424),
(7448, 'IAH', 'LAX', 'NK', NULL, 1, 1, 4, 1424),
(7449, 'TYR', 'IAH', 'EV', NULL, 1, 1, 4, 1424),
(7450, 'CLT', 'PBI', 'US', NULL, 1, 1, 4, 1425),
(7451, 'TPA', 'PHL', 'US', NULL, 1, 1, 4, 1425),
(7452, 'CLT', 'LGA', 'US', NULL, 1, 1, 4, 1425),
(7453, 'ATL', 'RIC', 'WN', NULL, 1, 1, 4, 1425),
(7454, 'BDL', 'MCO', 'WN', NULL, 1, 1, 4, 1425),
(7455, 'BNA', 'DEN', 'WN', NULL, 1, 1, 4, 1425),
(7456, 'BNA', 'PHX', 'WN', NULL, 1, 1, 4, 1425),
(7457, 'BOS', 'BWI', 'WN', NULL, 1, 1, 4, 1425),
(7458, 'BWI', 'BOS', 'WN', NULL, 1, 1, 4, 1425),
(7459, 'BWI', 'DEN', 'WN', NULL, 1, 1, 4, 1425),
(7460, 'BWI', 'PHX', 'WN', NULL, 1, 1, 4, 1425),
(7461, 'DAL', 'AUS', 'WN', NULL, 1, 1, 4, 1425),
(7462, 'LAS', 'BUR', 'WN', NULL, 1, 1, 4, 1425),
(7463, 'LAX', 'MDW', 'WN', NULL, 1, 1, 4, 1425),
(7464, 'MCI', 'BNA', 'WN', NULL, 1, 1, 4, 1425),
(7465, 'MCI', 'LAS', 'WN', NULL, 1, 1, 4, 1425),
(7466, 'MCI', 'STL', 'WN', NULL, 1, 1, 4, 1425),
(7467, 'ALB', 'BWI', 'WN', NULL, 1, 1, 4, 1425),
(7468, 'SAN', 'HOU', 'WN', NULL, 1, 1, 4, 1425),
(7469, 'SLC', 'LAS', 'WN', NULL, 1, 1, 4, 1425),
(7470, 'SMF', 'SAN', 'WN', NULL, 1, 1, 4, 1425),
(7471, 'SMF', 'SNA', 'WN', NULL, 1, 1, 4, 1425),
(7472, 'SNA', 'HOU', 'WN', NULL, 1, 1, 4, 1425),
(7473, 'OMA', 'PHX', 'US', NULL, 1, 1, 4, 1425),
(7474, 'LGA', 'ORD', 'AA', NULL, 1, 1, 4, 1425),
(7475, 'MIA', 'DCA', 'AA', NULL, 1, 1, 4, 1425),
(7476, 'DFW', 'FLL', 'AA', NULL, 1, 1, 4, 1425),
(7477, 'ORD', 'MSP', 'AA', NULL, 1, 1, 4, 1425),
(7478, 'DFW', 'SAT', 'AA', NULL, 1, 1, 4, 1425),
(7479, 'AUS', 'DFW', 'AA', NULL, 1, 1, 4, 1425),
(7480, 'DFW', 'ORD', 'AA', NULL, 1, 1, 4, 1425),
(7481, 'SEA', 'SMF', 'AS', NULL, 1, 1, 4, 1425),
(7482, 'OGG', 'BLI', 'AS', NULL, 1, 1, 4, 1425),
(7483, 'KOA', 'SEA', 'AS', NULL, 1, 1, 4, 1425),
(7484, 'MCO', 'LGA', 'B6', NULL, 1, 1, 4, 1425),
(7485, 'CHS', 'DCA', 'B6', NULL, 1, 1, 4, 1425),
(7486, 'MSP', 'ATL', 'DL', NULL, 1, 1, 4, 1425),
(7487, 'ATL', 'DAY', 'DL', NULL, 1, 1, 4, 1425),
(7488, 'ATL', 'CMH', 'DL', NULL, 1, 1, 4, 1425),
(7489, 'IND', 'IAD', 'EV', NULL, 1, 1, 4, 1425),
(7490, 'BDL', 'IAD', 'EV', NULL, 1, 1, 4, 1425),
(7491, 'STL', 'IAD', 'F9', NULL, 1, 1, 4, 1425),
(7492, 'JAN', 'DFW', 'MQ', NULL, 1, 1, 4, 1425),
(7493, 'AMA', 'DFW', 'MQ', 'B', 1, 1, 4, 1425),
(7494, 'DFW', 'GSP', 'MQ', NULL, 1, 1, 4, 1425),
(7495, 'LEX', 'DFW', 'MQ', 'B', 1, 1, 4, 1425),
(7496, 'DFW', 'CAE', 'MQ', NULL, 1, 1, 4, 1425),
(7497, 'GRK', 'DFW', 'MQ', NULL, 1, 1, 4, 1425),
(7498, 'GRB', 'ORD', 'MQ', NULL, 1, 1, 4, 1425),
(7499, 'LAX', 'ELP', 'OO', NULL, 1, 1, 4, 1425),
(7500, 'LAX', 'SAN', 'OO', NULL, 1, 1, 4, 1425),
(7501, 'ELP', 'IAH', 'OO', NULL, 1, 1, 4, 1425),
(7502, 'LIT', 'DEN', 'OO', 'C', 1, 1, 4, 1425),
(7503, 'IAD', 'SAN', 'UA', NULL, 1, 1, 4, 1426),
(7504, 'IAH', 'IND', 'UA', NULL, 1, 1, 4, 1426),
(7505, 'SLC', 'DEN', 'EV', NULL, 1, 1, 4, 1426),
(7506, 'MSY', 'DFW', 'NK', NULL, 1, 1, 4, 1426),
(7507, 'DVL', 'DEN', 'OO', NULL, 1, 1, 4, 1426),
(7508, 'IAH', 'ASE', 'OO', NULL, 1, 1, 4, 1427),
(7509, 'RDU', 'IAH', 'EV', NULL, 1, 1, 4, 1428),
(7510, 'DEN', 'MSY', 'F9', NULL, 1, 1, 4, 1428),
(7511, 'RSW', 'ORD', 'NK', NULL, 1, 1, 4, 1428),
(7512, 'HDN', 'IAH', 'UA', NULL, 1, 1, 4, 1429),
(7513, 'CLE', 'IAH', 'UA', NULL, 1, 1, 4, 1429),
(7514, 'JFK', 'ROC', 'B6', NULL, 1, 1, 4, 1429),
(7515, 'JFK', 'FLL', 'B6', NULL, 1, 1, 4, 1429),
(7516, 'JFK', 'MCO', 'B6', NULL, 1, 1, 4, 1429),
(7517, 'CLE', 'ATL', 'DL', NULL, 1, 1, 4, 1429),
(7518, 'MFR', 'DEN', 'OO', NULL, 1, 1, 4, 1429),
(7519, 'FAR', 'SLC', 'OO', NULL, 1, 1, 4, 1430),
(7520, 'EWR', 'TPA', 'UA', NULL, 1, 1, 4, 1430),
(7521, 'CLT', 'PHX', 'US', NULL, 1, 1, 4, 1430),
(7522, 'CLT', 'BDL', 'US', NULL, 1, 1, 4, 1430),
(7523, 'BOS', 'PHL', 'US', NULL, 1, 1, 4, 1430),
(7524, 'CLT', 'RSW', 'US', NULL, 1, 1, 4, 1430),
(7525, 'CLT', 'RDU', 'US', NULL, 1, 1, 4, 1430),
(7526, 'CLT', 'MSY', 'US', NULL, 1, 1, 4, 1430),
(7527, 'DCA', 'BOS', 'US', NULL, 1, 1, 4, 1430),
(7528, 'JFK', 'LAX', 'UA', NULL, 1, 1, 4, 1430),
(7529, 'AUS', 'HOU', 'WN', NULL, 1, 1, 4, 1430),
(7530, 'DAL', 'ABQ', 'WN', NULL, 1, 1, 4, 1430),
(7531, 'DAL', 'MDW', 'WN', NULL, 1, 1, 4, 1430),
(7532, 'DCA', 'ATL', 'WN', NULL, 1, 1, 4, 1430),
(7533, 'DCA', 'BNA', 'WN', NULL, 1, 1, 4, 1430),
(7534, 'LAX', 'OAK', 'WN', NULL, 1, 1, 4, 1430),
(7535, 'MCI', 'TPA', 'WN', NULL, 1, 1, 4, 1430),
(7536, 'MCO', 'MKE', 'WN', NULL, 1, 1, 4, 1430),
(7537, 'MCO', 'PIT', 'WN', NULL, 1, 1, 4, 1430),
(7538, 'MCO', 'SJU', 'WN', NULL, 1, 1, 4, 1430),
(7539, 'MDW', 'TPA', 'WN', NULL, 1, 1, 4, 1430),
(7540, 'MKE', 'RSW', 'WN', NULL, 1, 1, 4, 1430),
(7541, 'SAN', 'MDW', 'WN', NULL, 1, 1, 4, 1430),
(7542, 'SEA', 'MDW', 'WN', NULL, 1, 1, 4, 1430),
(7543, 'SLC', 'DEN', 'WN', NULL, 1, 1, 4, 1430),
(7544, 'HOU', 'LAX', 'WN', NULL, 1, 1, 4, 1430),
(7545, 'ONT', 'PHX', 'WN', NULL, 1, 1, 4, 1430),
(7546, 'KOA', 'SFO', 'UA', NULL, 1, 1, 4, 1430),
(7547, 'IAH', 'DEN', 'UA', NULL, 1, 1, 4, 1430),
(7548, 'MTJ', 'IAH', 'UA', NULL, 1, 1, 4, 1430),
(7549, 'STL', 'PHX', 'US', 'A', 1, 1, 4, 1430),
(7550, 'ORD', 'LAX', 'AA', NULL, 1, 1, 4, 1430),
(7551, 'DFW', 'JAX', 'AA', NULL, 1, 1, 4, 1430),
(7552, 'DFW', 'DEN', 'AA', NULL, 1, 1, 4, 1430),
(7553, 'LAX', 'AUS', 'AA', NULL, 1, 1, 4, 1430),
(7554, 'DFW', 'DCA', 'AA', NULL, 1, 1, 4, 1430),
(7555, 'ANC', 'SEA', 'AS', NULL, 1, 1, 4, 1430),
(7556, 'SJU', 'FLL', 'B6', NULL, 1, 1, 4, 1430),
(7557, 'JFK', 'SJU', 'DL', NULL, 1, 1, 4, 1430),
(7558, 'STT', 'JFK', 'DL', NULL, 1, 1, 4, 1430),
(7559, 'MSO', 'SLC', 'DL', NULL, 1, 1, 4, 1430),
(7560, 'ATL', 'ICT', 'DL', NULL, 1, 1, 4, 1430),
(7561, 'DFW', 'ATL', 'DL', NULL, 1, 1, 4, 1430),
(7562, 'RSW', 'JFK', 'B6', NULL, 1, 1, 4, 1430),
(7563, 'IAH', 'CRP', 'EV', NULL, 1, 1, 4, 1430),
(7564, 'IAH', 'AMA', 'EV', NULL, 1, 1, 4, 1430),
(7565, 'IAH', 'MEM', 'EV', NULL, 1, 1, 4, 1430),
(7566, 'CLT', 'IAD', 'EV', NULL, 1, 1, 4, 1430),
(7567, 'RDU', 'CLE', 'F9', NULL, 1, 1, 4, 1430),
(7568, 'IAH', 'PHX', 'F9', NULL, 1, 1, 4, 1430),
(7569, 'HNL', 'OAK', 'HA', NULL, 1, 1, 4, 1430),
(7570, 'AZO', 'ORD', 'MQ', NULL, 1, 1, 4, 1430),
(7571, 'DFW', 'CID', 'MQ', NULL, 1, 1, 4, 1430),
(7572, 'DFW', 'HSV', 'MQ', NULL, 1, 1, 4, 1430),
(7573, 'ABI', 'DFW', 'MQ', 'B', 1, 1, 4, 1430),
(7574, 'GRI', 'DFW', 'MQ', NULL, 1, 1, 4, 1430),
(7575, 'FSM', 'DFW', 'MQ', 'B', 1, 1, 4, 1430),
(7576, 'LIT', 'ORD', 'MQ', NULL, 1, 1, 4, 1430),
(7577, 'MKE', 'ORD', 'OO', 'A', 1, 1, 4, 1430),
(7578, 'SEA', 'SBA', 'OO', NULL, 1, 1, 4, 1430),
(7579, 'LAX', 'PHX', 'OO', NULL, 1, 1, 4, 1430),
(7580, 'FCA', 'SLC', 'OO', NULL, 1, 1, 4, 1430),
(7581, 'SFO', 'BOI', 'OO', NULL, 1, 1, 4, 1430),
(7582, 'LAX', 'EWR', 'UA', NULL, 1, 1, 4, 1431),
(7583, 'DEN', 'ICT', 'UA', NULL, 1, 1, 4, 1431),
(7584, 'EGE', 'IAH', 'UA', NULL, 1, 1, 4, 1431),
(7585, 'RSW', 'DEN', 'UA', NULL, 1, 1, 4, 1431),
(7586, 'EWR', 'LAX', 'UA', NULL, 1, 1, 4, 1431),
(7587, 'IAH', 'EWR', 'UA', NULL, 1, 1, 4, 1431),
(7588, 'SDF', 'IAH', 'EV', NULL, 1, 1, 4, 1431),
(7589, 'IAH', 'LRD', 'EV', NULL, 1, 1, 4, 1431),
(7590, 'HSV', 'ATL', 'EV', NULL, 1, 1, 4, 1431),
(7591, 'DEN', 'FSD', 'OO', NULL, 1, 1, 4, 1431),
(7592, 'IAH', 'ORD', 'UA', NULL, 1, 1, 4, 1432),
(7593, 'BOI', 'DEN', 'UA', NULL, 1, 1, 4, 1432),
(7594, 'ORD', 'MCO', 'UA', NULL, 1, 1, 4, 1432),
(7595, 'BOS', 'JFK', 'B6', NULL, 1, 1, 4, 1432),
(7596, 'DTW', 'EWR', 'EV', NULL, 1, 1, 4, 1432),
(7597, 'IAH', 'TUS', 'EV', NULL, 1, 1, 4, 1432),
(7598, 'HNL', 'KOA', 'HA', NULL, 1, 1, 4, 1432),
(7599, 'DFW', 'IAH', 'EV', NULL, 1, 1, 4, 1433),
(7600, 'IAH', 'ELP', 'EV', NULL, 1, 1, 4, 1433),
(7601, 'IAH', 'LBB', 'EV', NULL, 1, 1, 4, 1433),
(7602, 'DEN', 'FSD', 'F9', NULL, 1, 1, 4, 1433),
(7603, 'IND', 'ORD', 'OO', NULL, 1, 1, 4, 1433),
(7604, 'LAS', 'ORD', 'UA', NULL, 1, 1, 4, 1434),
(7605, 'TYS', 'IAD', 'EV', NULL, 1, 1, 4, 1434),
(7606, 'DTW', 'IAH', 'EV', NULL, 1, 1, 4, 1434),
(7607, 'IAH', 'GRK', 'EV', NULL, 1, 1, 4, 1434),
(7608, 'KOA', 'HNL', 'HA', NULL, 1, 1, 4, 1434),
(7609, 'LAX', 'ASE', 'OO', NULL, 1, 1, 4, 1434),
(7610, 'IAH', 'SNA', 'UA', NULL, 1, 1, 4, 1435),
(7611, 'MSP', 'PHX', 'US', NULL, 1, 1, 4, 1435),
(7612, 'RDU', 'CLT', 'US', NULL, 1, 1, 4, 1435),
(7613, 'CLT', 'FLL', 'US', NULL, 1, 1, 4, 1435),
(7614, 'CLT', 'DTW', 'US', NULL, 1, 1, 4, 1435),
(7615, 'EWR', 'MIA', 'UA', NULL, 1, 1, 4, 1435),
(7616, 'SFO', 'SEA', 'VX', NULL, 1, 1, 4, 1435),
(7617, 'ATL', 'TPA', 'WN', NULL, 1, 1, 4, 1435),
(7618, 'BNA', 'STL', 'WN', NULL, 1, 1, 4, 1435),
(7619, 'BUF', 'BWI', 'WN', NULL, 1, 1, 4, 1435),
(7620, 'BUR', 'OAK', 'WN', NULL, 1, 1, 4, 1435),
(7621, 'BWI', 'PVD', 'WN', NULL, 1, 1, 4, 1435),
(7622, 'BWI', 'STL', 'WN', NULL, 1, 1, 4, 1435),
(7623, 'DCA', 'MDW', 'WN', NULL, 1, 1, 4, 1435),
(7624, 'ECP', 'HOU', 'WN', NULL, 1, 1, 4, 1435),
(7625, 'FLL', 'MDW', 'WN', NULL, 1, 1, 4, 1435),
(7626, 'ICT', 'MDW', 'WN', NULL, 1, 1, 4, 1435),
(7627, 'LAS', 'PHX', 'WN', NULL, 1, 1, 4, 1435),
(7628, 'MDW', 'LAS', 'WN', NULL, 1, 1, 4, 1435),
(7629, 'MDW', 'LGA', 'WN', NULL, 1, 1, 4, 1435),
(7630, 'MDW', 'MSP', 'WN', NULL, 1, 1, 4, 1435),
(7631, 'RNO', 'SAN', 'WN', NULL, 1, 1, 4, 1435),
(7632, 'SAN', 'PHX', 'WN', NULL, 1, 1, 4, 1435),
(7633, 'IAH', 'SFO', 'UA', NULL, 1, 1, 4, 1435),
(7634, 'PHX', 'SMF', 'US', NULL, 1, 1, 4, 1435),
(7635, 'SFO', 'DFW', 'AA', NULL, 1, 1, 4, 1435),
(7636, 'HOU', 'DFW', 'AA', NULL, 1, 1, 4, 1435),
(7637, 'MCO', 'MIA', 'AA', NULL, 1, 1, 4, 1435),
(7638, 'SEA', 'ORD', 'AA', NULL, 1, 1, 4, 1435),
(7639, 'LAX', 'DFW', 'AA', NULL, 1, 1, 4, 1435),
(7640, 'DFW', 'LAX', 'AA', NULL, 1, 1, 4, 1435),
(7641, 'DAY', 'ATL', 'DL', NULL, 1, 1, 4, 1435),
(7642, 'ATL', 'TPA', 'DL', NULL, 1, 1, 4, 1435),
(7643, 'MIA', 'ATL', 'DL', NULL, 1, 1, 4, 1435),
(7644, 'MSY', 'LGA', 'DL', NULL, 1, 1, 4, 1435),
(7645, 'SAV', 'IAH', 'EV', NULL, 1, 1, 4, 1435),
(7646, 'DEN', 'MCI', 'EV', NULL, 1, 1, 4, 1435),
(7647, 'DEN', 'BNA', 'F9', NULL, 1, 1, 4, 1435),
(7648, 'MKE', 'DFW', 'MQ', NULL, 1, 1, 4, 1435),
(7649, 'CVG', 'DFW', 'MQ', NULL, 1, 1, 4, 1435),
(7650, 'COU', 'DFW', 'MQ', NULL, 1, 1, 4, 1435),
(7651, 'MAF', 'DFW', 'MQ', 'B', 1, 1, 4, 1435),
(7652, 'TUS', 'LAX', 'OO', NULL, 1, 1, 4, 1435),
(7653, 'MRY', 'SFO', 'OO', NULL, 1, 1, 4, 1435),
(7654, 'PDX', 'SEA', 'OO', NULL, 1, 1, 4, 1435),
